,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
44,854.1,0.0005974823612578461,0.0008655925455632588,0.000553540281781704,0.0006093470512083949,0.0003195120113908035,0.0004192910319854144,0.00021980617423496084,0.00020335373404918805,0.00012792172001953707,0.00012253011904037907,5.0132269346241e-05,3.9299309627345624e-05,3.705650837049091e-05,3.272608555353993e-05,3.663456172364478e-05,4.101077056230555e-05,2.809902321880115e-05,3.527301510847221e-05,3.585067312649446e-05,3.462976864164312e-05
45,854.2,0.0005915820610147797,0.0008511152723771119,0.0005432892266228887,0.0006097896803837237,0.0002970969686098615,0.0004077655822918476,0.00022672885764677878,0.00020005233405092645,0.00010271583777025299,0.00011894773419376316,3.900368198649737e-05,3.891283624453442e-05,3.34417378714888e-05,3.2464820931644826e-05,4.4234802515835636e-05,4.0470079193618653e-05,3.5899962506806587e-05,3.516768712508028e-05,2.458232611775551e-05,3.440571044279825e-05
46,854.3,0.0005862793167005582,0.0008420267063546714,0.0005036145201401694,0.0006058342639008498,0.000272937746764568,0.00039790596844238216,0.00022125641362791374,0.00019420684939026352,0.0001153000496954054,0.00011715592627786603,5.2036136475151046e-05,3.864907984802206e-05,3.897179630037091e-05,3.2418236757758364e-05,5.299907735711894e-05,4.0242163174803624e-05,2.753924870866157e-05,3.488184019435958e-05,2.5059449853050584e-05,3.424064739142123e-05
47,854.4,0.0005800912791354995,0.0008301845226111859,0.00047647635348227577,0.0005975888780276063,0.00025616637012106715,0.00038883074438301324,0.00021761080662787037,0.000188749588989436,0.00010733548328977737,0.00011554402834489587,4.8150869227384004e-05,3.840913014492754e-05,3.9138279369067936e-05,3.2381516524803954e-05,4.013212016399559e-05,4.0039389088000873e-05,2.681768205648847e-05,3.4613908771377366e-05,2.850390391845173e-05,3.408946282979709e-05
48,854.5,0.0005724864457013816,0.000813935534445597,0.00047503630708929277,0.0005852693028963631,0.000313384375670717,0.00037520847472848827,0.0002055391676469246,0.0001828791118032252,9.957773629201365e-05,0.00011213860935422677,3.9345662058993556e-05,3.7995779360652394e-05,3.664092875089923e-05,3.218780156163568e-05,3.825641997826695e-05,3.9553079546489606e-05,3.467959957619704e-05,3.436186811713223e-05,3.7659034540315405e-05,3.384197179177095e-05
49,854.6,0.0005640857621554772,0.000808215081677144,0.0004900575536535283,0.0005691898573239089,0.0002998909730311481,0.0003670677706016546,0.00018522285707357313,0.00017842317926343437,0.00010978359774968307,0.0001105081689903358,3.913507694628724e-05,3.777094357181412e-05,3.0724570083655134e-05,3.212932318365707e-05,4.819554243318342e-05,3.93371844119805e-05,3.8316976765154176e-05,3.4150010122360486e-05,3.36957753325914e-05,3.370249354324172e-05
50,854.7,0.0005561354738114382,0.0008024177416666872,0.0005101769470383696,0.0005497502474448731,0.0003526285734472601,0.00036116842634667035,0.0001967745287259968,0.00017426571063429788,0.00011915489222990598,0.00010972851567171275,4.335452702861948e-05,3.76309767762018e-05,3.486265355079772e-05,3.214488627191252e-05,4.7811542306842065e-05,3.925507835480114e-05,2.6958673484374567e-05,3.39366611480978e-05,2.929329863588118e-05,3.360974572455242e-05
51,854.8,0.0005496852982696984,0.0007921063931830759,0.0005298032875424517,0.0005274191967342614,0.0003425838900170305,0.00035508639980470807,0.00018840747888931677,0.0001697019768632849,0.00010051997352585415,0.00010905416651687817,3.865569040735845e-05,3.749563329100569e-05,3.4950351794855226e-05,3.218134282403334e-05,4.8636986382274924e-05,3.919459969204322e-05,3.397068335610127e-05,3.3699105376668116e-05,3.6933233223105427e-05,3.351674608509078e-05
52,854.9,0.0005427438130795361,0.000783859742634759,0.0005473723075474539,0.0005027157922601716,0.000319147707995717,0.00035196023071058417,0.0001755243358933609,0.0001654617819336838,0.00011240375330265448,0.00010955526785880685,5.130250050458319e-05,3.747914172332608e-05,3.748979380709915e-05,3.232749145549696e-05,4.629125371844013e-05,3.932099985932699e-05,3.8700148454203166e-05,3.3455769642890256e-05,3.287725676906879e-05,3.348632654882111e-05
53,855.0,0.0005349271287297193,0.0007792910615786257,0.0005627293277048607,0.0004761895808899814,0.00031678942923120016,0.0003522414300447845,0.00016505207574890723,0.0001617284578403825,0.0001285652514554304,0.00011137823544616685,4.443299684952121e-05,3.760192453913971e-05,3.676796154205782e-05,3.259997387177289e-05,4.2471532476269885e-05,3.9657288131997e-05,3.0117076848060918e-05,3.3215153090959756e-05,2.693525203370518e-05,3.3527193515064154e-05
