,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
30,852.7,0.0005607312385423755,0.0018628236185113589,0.0005532856826348,0.002629486204679814,0.001249954332219395,0.0012480807086508135,0.00038698900653907605,0.00037429730008649574,0.0005412655722287884,0.00048755740169880563,5.2269052401759205e-05,6.522101834214209e-05,0.00011635872481030615,0.0001149642996611908,5.871085313990392e-05,7.072589140162738e-05,3.433244220901761e-05,3.3402607638804775e-05,3.71885637855836e-05,4.1827234176958835e-05
31,852.8,0.0005998387199619832,0.0017986883930635807,0.0004482418812600978,0.0025401110016145824,0.0012381473762575295,0.0012008055110032828,0.00035861870312364937,0.0003592560916072156,0.0004950353421112029,0.00047123584399832205,5.396157725353644e-05,6.32688490343205e-05,0.00011624279071823094,0.00011171490356351972,6.273800760633914e-05,6.912488887635854e-05,3.530177177954632e-05,3.3126544778570245e-05,3.7382897100515105e-05,4.133274658169825e-05
32,852.9,0.0006324492249183259,0.001735234302079047,0.00037059845402189135,0.0024516985207574064,0.0012672534609280803,0.001191621489324033,0.0003313787954250343,0.0003538142384636646,0.0004936551859695013,0.00047035135286188813,4.7267697057975265e-05,6.21025993892198e-05,0.00010563538587355381,0.00011126216962937437,6.788905420707859e-05,6.889217870632089e-05,4.130498459388756e-05,3.296544884334536e-05,3.888227210873193e-05,4.129539079832872e-05
33,853.0,0.0006585130516488604,0.0016720337590297829,0.0003287200049048453,0.002367140870444958,0.0011341574542885157,0.0011853122611955478,0.00031380312905538674,0.00034931966919914527,0.00045366249095892593,0.00047041412105458996,4.404096926566208e-05,6.107504484661035e-05,9.751178407697011e-05,0.0001110007362230828,6.101442575661409e-05,6.875404824600706e-05,3.81247389902362e-05,3.2823530044353915e-05,3.634184483237508e-05,4.128679613458796e-05
34,853.1,0.000672838854654632,0.0016117026336629455,0.0003230494597551242,0.002288371663995433,0.0010783699548754442,0.001148989955596947,0.0003238554502678759,0.0003377998181264719,0.00041837520119448926,0.0004578202882625629,4.3642154742534555e-05,5.959944015340791e-05,0.00011047221021421212,0.00010849635143515385,5.160628505303779e-05,6.752052057265664e-05,3.9385476858442425e-05,3.261429644177126e-05,4.0770619770711786e-05,4.090530143031169e-05
35,853.2,0.0006891922724575579,0.0015728524664926106,0.0003484503484569566,0.0022163904556666584,0.0011248000859637659,0.0010590854838329186,0.0003098236318653159,0.00031360118198916733,0.0004421513986816934,0.00042277584019706895,4.442493780135585e-05,5.7267997843056907e-05,0.00010606733406872175,0.0001020027151186591,5.031931985160094e-05,6.433802159413972e-05,3.510737652185736e-05,3.227770760231031e-05,3.930117087411719e-05,3.986199615905989e-05
36,853.3,0.0007047259959981765,0.001530176201314387,0.00039711583145671085,0.002151365514283014,0.0010534411761051934,0.0009718054482465543,0.0003124644297878423,0.00029036433532134663,0.00037901777295013147,0.0003885235078184262,4.54449932849928e-05,5.508385326376359e-05,0.00010361676767110456,9.568075790369008e-05,6.282004529004175e-05,6.124058176863057e-05,3.9740255376947544e-05,3.196178270596279e-05,4.482780129503945e-05,3.884322570631536e-05
37,853.4,0.0007162500642555639,0.001472957680988514,0.00046096965862550004,0.0020927910469639606,0.0009213531359137799,0.0009140931320667124,0.00028461039324892905,0.0002746368658460018,0.000360151818990237,0.0003662000719387053,3.663302526624966e-05,5.35286773961509e-05,9.457241794078149e-05,9.152523745083856e-05,5.545805901834149e-05,5.920331367244973e-05,3.464214689975862e-05,3.173765403756856e-05,3.635975961425111e-05,3.817790124285989e-05
38,853.5,0.0007202812985347085,0.0014383509325628784,0.0005330900039608478,0.0020396731945700928,0.0009021870992324678,0.0008265338432303575,0.00026867636636802926,0.00025192532625208065,0.0003614494963822565,0.0003312916106551744,3.8322958889547134e-05,5.152637838367699e-05,8.96523951928127e-05,8.513994148088007e-05,5.4337594785974384e-05,5.6077048848763466e-05,2.649871350731006e-05,3.1446450051313555e-05,3.451762196563624e-05,3.7141813918594126e-05
39,853.6,0.0007239264071928416,0.0014026987409137756,0.0006082159081505545,0.0019907209319545084,0.0008129327072052846,0.0007630320380587013,0.0002748542069414181,0.00023530157938119552,0.0003575797935503904,0.0003061067808806669,3.0273763447324608e-05,5.003034869809348e-05,8.707825354652137e-05,8.051833246424552e-05,4.581180948759261e-05,5.3813813019819146e-05,3.501567892969897e-05,3.122913671591076e-05,4.095009436031529e-05,3.6393740177727495e-05
40,853.7,0.000725380969072975,0.0013611155978863734,0.0006826601775204876,0.0019445224391688772,0.000747736199175651,0.0007313705099642407,0.00025016270029685735,0.00022664959974967388,0.0002559491653609835,0.0002938791477209234,4.840732207237997e-05,4.917120331283966e-05,7.5274686194679e-05,7.82396649477895e-05,4.622291392721368e-05,5.2696624434008405e-05,3.603608282401164e-05,3.110531328758735e-05,3.227089159912871e-05,3.602920852269923e-05
41,853.8,0.000728562102500628,0.0013377129695016548,0.0007539699225164332,0.0018996933801480778,0.0006496761578905691,0.0006874124012304959,0.0002428770377062531,0.0002151020309522936,0.00028212546310863975,0.0002764778496614347,3.960290812028036e-05,4.8125494725799285e-05,6.70120253913185e-05,7.50422904319285e-05,4.264473743970256e-05,5.113074792975004e-05,3.017022307041876e-05,3.095341849967661e-05,3.2965058751627987e-05,3.5512164972024046e-05
42,853.9,0.0007321270159886152,0.0013087139400575387,0.0008205647557366963,0.0018549896914331063,0.0006559412341821688,0.0006672163029899871,0.00022938224515505634,0.00020945449163647887,0.0002565529746249952,0.00026879500832088175,3.816587806490677e-05,4.7537203432000875e-05,6.259669700764959e-05,7.359793297474638e-05,4.527436446642219e-05,5.0422134259284984e-05,3.867750696030746e-05,3.0868939387986015e-05,3.691440423130141e-05,3.5282641317555185e-05
43,854.0,0.0007350988823688325,0.001276255103486026,0.0008814550457132734,0.0018093830292777214,0.0006270562628386908,0.0006616964591404298,0.00020330422100698774,0.00020743388943857594,0.000281524720733245,0.0002671309557150084,4.5347784837297655e-05,4.722558700663016e-05,6.96843123208843e-05,7.323771433319323e-05,4.28752994968972e-05,5.024361727240882e-05,2.7354672191199925e-05,3.0825317871142816e-05,3.104089549371227e-05,3.523112671205338e-05
44,854.1,0.0007359173977064457,0.0012539268258089785,0.0009360558426067424,0.0017621013570453654,0.0006592678428643021,0.0006458791473848367,0.00023682798869910634,0.0002028695988565244,0.00025639957459262325,0.0002612427990832573,3.6904000655033906e-05,4.672022891032388e-05,6.896530608494495e-05,7.211672543925603e-05,3.4810945671117484e-05,4.969312140001218e-05,3.170165945908924e-05,3.075308032404587e-05,3.30588283660624e-05,3.5054685522749684e-05
45,854.2,0.000736739025670106,0.0012315961336034542,0.000984073686121424,0.001712640022734637,0.000606540099125589,0.0006322053883919018,0.0002097782146483533,0.00019879025742611817,0.0002224625294578464,0.00025627436758171926,5.304881994906455e-05,4.6241285919770234e-05,5.138676593918333e-05,7.115725709144162e-05,3.626978377497978e-05,4.9221442393313966e-05,2.5757008848751258e-05,3.068489950866154e-05,2.85013612094922e-05,3.490528741525642e-05
46,854.3,0.0007430922927514756,0.001204974434284693,0.0010254372383046125,0.0016607501136432325,0.0005617274853530759,0.000618992402313902,0.00019752134306717355,0.00019476647841781703,0.00022723722149832167,0.0002515477373923608,4.4192069577123285e-05,4.575285994037064e-05,6.305706885456527e-05,7.023594004837812e-05,2.9628876679712855e-05,4.8768210820530464e-05,3.782333422503633e-05,3.061551897081039e-05,3.529562262530171e-05,3.476283417268805e-05
47,854.4,0.0007439300199870015,0.0011733492533763437,0.0010602500704191904,0.0016064111169332607,0.0006971149154687576,0.0006131957385681177,0.00020153236716210035,0.00019249221571404445,0.0002451287204428536,0.00024993643867320787,4.026231338300227e-05,4.5379292803503835e-05,5.795661797014851e-05,6.986793868910908e-05,4.492872596829453e-05,4.858524984032975e-05,3.1275890765737424e-05,3.056334104230457e-05,4.528784017633741e-05,3.4712214895751254e-05
48,854.5,0.0007388302677700478,0.0011457651387460322,0.001088753352301704,0.0015497942991903192,0.0006643051162205301,0.0006037910484616008,0.00021389623270793358,0.00018926687322674772,0.00024743035682065883,0.00024689858411152033,4.54032005636367e-05,4.491965383555334e-05,7.140187943832201e-05,6.923741531696624e-05,4.7986522185257746e-05,4.827372492085814e-05,4.212841878132291e-05,3.049863582016598e-05,4.100114464349131e-05,3.461918984722117e-05
49,854.6,0.000731430077774876,0.0011215022718863538,0.00111129306118636,0.0014912220994767697,0.0006151063653517157,0.0005897926065330894,0.00021443579775485397,0.000184860812906108,0.000268279204337936,0.00024201806083539002,5.5826331842845e-05,4.435921674913844e-05,6.367021733566615e-05,6.827077016173191e-05,3.7732422862835165e-05,4.7797689197226155e-05,3.1546309924100366e-05,3.0419203197662704e-05,3.6416664555985076e-05,3.4471506046482776e-05
50,854.7,0.0007231327879188813,0.0011020003481992445,0.0011282901228030764,0.0014311275181213775,0.0005692705254611149,0.0005697890893275416,0.00019563969926844724,0.0001789466357280388,0.0002442371329578399,0.000234697983731677,4.6131552565454306e-05,4.3677237627393655e-05,5.745479097536711e-05,6.686256536850497e-05,4.602310961222694e-05,4.710564892467836e-05,2.9649180524482543e-05,3.032194287188654e-05,3.201499112908242e-05,3.425159301653065e-05
51,854.8,0.0007166032305813589,0.0010862265190330015,0.001140213528380808,0.0013700162079226803,0.0005307396184226001,0.0005436699391809743,0.00017074690286763498,0.00017151668430501072,0.0002237538341326958,0.0002248760483938054,4.100655007032285e-05,4.2877224728757626e-05,6.679462192005248e-05,6.500346427266767e-05,3.971222144909391e-05,4.6193098565038804e-05,3.179537217318458e-05,3.0207329728724976e-05,3.2289587754554853e-05,3.395768240760934e-05
52,854.9,0.0007115243215874112,0.0010729871456839246,0.0011475569205595742,0.001308432878469142,0.000552718796994075,0.0005146083814769693,0.00018689216475668635,0.00016336139798688514,0.00023946722787953462,0.00021384698701569778,3.773353640273659e-05,4.202154767348775e-05,5.228981386756757e-05,6.292718807092319e-05,3.6098771327151576e-05,4.5174351133095485e-05,3.554588177899715e-05,3.0084525033150818e-05,3.276219166527799e-05,3.3628083481505675e-05
53,855.0,0.0007091451292657379,0.0010569816406199057,0.0011508190652671855,0.0012469327726904859,0.0005142837486617882,0.0004856073623255671,0.00015902355612530274,0.00015522760343130462,0.0001912989123548366,0.00020283681979489657,3.993867878145862e-05,4.1169056304468905e-05,6.414538522851516e-05,6.085491929200615e-05,4.523415233405923e-05,4.41575865057203e-05,2.7841980065156303e-05,2.9962167876995578e-05,2.897810767010272e-05,3.3299066413403694e-05
54,855.1,0.0007067324195678965,0.0010409074695980956,0.0011504883745444786,0.0011860583734450904,0.00043795359468358925,0.0004585648826956223,0.00014313781497574704,0.00014759127081458455,0.00016074328093082459,0.00019261680207962185,3.664766968982404e-05,4.035822141084981e-05,5.674670017446044e-05,5.8926158410516934e-05,4.0095712874106854e-05,4.321104896075745e-05,3.480867082923229e-05,2.984589113793e-05,3.842252669240987e-05,3.2993461346412306e-05
