,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
39,853.6,0.001174280367093308,0.0026262399764012154,0.0008483946458229194,0.0006570392074336981,0.0006041715201292055,0.0005749003622818937,0.0002227099535331959,0.00017578276016170984,0.00023651528733456957,0.0002439687853697372,3.301311743821451e-05,6.229330785634864e-05,5.009184534612465e-05,7.558085829635243e-05,4.245341775758984e-05,5.343037907814834e-05,2.45910629068402e-05,2.880089264448679e-05,3.0020704464874866e-05,3.12090598743372e-05
40,853.7,0.0011974680055636764,0.0025401438095052856,0.0007705973024532407,0.0006011191736407568,0.000553616804827901,0.0004991994904123576,0.00021589456263047325,0.00015953677807205072,0.00020668886577390627,0.00021544798617664267,4.009102273778798e-05,5.9690779486817655e-05,6.0786244020116536e-05,7.013222894134146e-05,4.698083238436627e-05,5.033584960615989e-05,3.062479108103406e-05,2.854959951477664e-05,3.01073372296219e-05,3.0338089842069202e-05
41,853.8,0.0012112491221621987,0.002460693814730404,0.0007009323999736609,0.0005483041422426523,0.00045484532518438593,0.00043574134749187443,0.00021500824795761986,0.00014579301906267748,0.00016341633868059753,0.00019146644339366808,3.2437520541397294e-05,5.749361599677079e-05,4.3088986119310264e-05,6.551817507880777e-05,4.372344270444395e-05,4.7713848247923496e-05,2.9196333922952704e-05,2.8344971457151547e-05,3.622115916156983e-05,2.959976882305076e-05
42,853.9,0.0012180503498789698,0.0024023076331588147,0.0006487408060416418,0.000498826638224667,0.000447608750447525,0.00038751994194291404,0.00026137626126399347,0.00013558536269356474,0.00017198900347544242,0.00017331063555823503,3.367870465738432e-05,5.6026905061448504e-05,5.305769559289867e-05,6.210734819318778e-05,4.100019862780929e-05,4.578449079122642e-05,2.7955778306570962e-05,2.824660314825813e-05,3.547524756185521e-05,2.9060086266339375e-05
43,854.0,0.0012223847923148118,0.002337242578663718,0.0006182579276299066,0.00045284090126349345,0.00035907895683774666,0.0003495471127376159,0.00022970689620587423,0.00012694563041625224,0.0001417823265658808,0.00015877059649198664,3.742958596276777e-05,5.452882104998875e-05,4.996787211020262e-05,5.918594795502204e-05,4.8038917278063744e-05,4.411487354773711e-05,3.148101172307564e-05,2.8092175690027662e-05,3.700669265731332e-05,2.8586565529128268e-05
44,854.1,0.001225983952044796,0.0022791442246471727,0.000609074859694768,0.00041042827628778725,0.0003195120113908035,0.0003219300112971157,0.00021980617423496084,0.00012042391571630932,0.00012792172001953707,0.00014809804120105582,5.0132269346241e-05,5.330741229207566e-05,3.705650837049091e-05,5.696819138377618e-05,3.663456172364478e-05,4.28413104142519e-05,2.809902321880115e-05,2.7950955284393447e-05,3.585067312649446e-05,2.822309749293691e-05
45,854.2,0.001231473366979102,0.00224094994727726,0.0006176552477857564,0.00037160391435622146,0.0002970969686098615,0.00030476472179345287,0.00022672885764677878,0.00011654045999131914,0.00010271583777025299,0.00014152230780255015,3.900368198649737e-05,5.267215119502034e-05,3.34417378714888e-05,5.565749087459694e-05,4.4234802515835636e-05,4.2093841923370544e-05,3.5899962506806587e-05,2.789555110477371e-05,2.458232611775551e-05,2.801182007371365e-05
46,854.3,0.0012379869872006894,0.0021818237338000605,0.0006391055463326437,0.0003363244215747427,0.000272937746764568,0.0002922018111566814,0.00022125641362791374,0.0001128614132594644,0.0001153000496954054,0.00013640190139444433,5.2036136475151046e-05,5.165576112816515e-05,3.897179630037091e-05,5.436744465721243e-05,5.299907735711894e-05,4.133324537647914e-05,2.753924870866157e-05,2.7718673763939675e-05,2.5059449853050584e-05,2.7787156368217775e-05
47,854.4,0.001240786128883897,0.002137480974549722,0.0006685930583384381,0.00030449610165538904,0.00025616637012106715,0.00028715733501762184,0.00021761080662787037,0.00011112359406552244,0.00010733548328977737,0.00013425076362725508,4.8150869227384004e-05,5.107418156405711e-05,3.9138279369067936e-05,5.374638202045366e-05,4.013212016399559e-05,4.096124654797982e-05,2.681768205648847e-05,2.7604508511267184e-05,2.850390391845173e-05,2.7675080701801404e-05
48,854.5,0.0012421670729857014,0.0020998102041381553,0.0007021593395294809,0.0002759834594751872,0.000313384375670717,0.0002876000407472132,0.0002055391676469246,0.00011069691329518435,9.957773629201365e-05,0.00013422803683536518,3.9345662058993556e-05,5.073985003333471e-05,3.664092875089923e-05,5.357179160122521e-05,3.825641997826695e-05,4.084587522656652e-05,3.467959957619704e-05,2.7518714087877794e-05,3.7659034540315405e-05,2.7636318820522897e-05
49,854.6,0.0012474526608364427,0.002059110520642374,0.0007369774257785016,0.00025061766590233183,0.0002998909730311481,0.00029136584395886923,0.00018522285707357313,0.00011087982417310594,0.00010978359774968307,0.00013542560028858864,3.913507694628724e-05,5.0435826800839525e-05,3.0724570083655134e-05,5.359477378553196e-05,4.819554243318342e-05,4.0838979985293955e-05,3.8316976765154176e-05,2.742088941549054e-05,3.36957753325914e-05,2.76265918496244e-05
50,854.7,0.0012555487269959062,0.0020118169312628364,0.0007712505698325173,0.00022820472526070235,0.0003526285734472601,0.0002968197900944374,0.0001967745287259968,0.00011119590341102591,0.00011915489222990598,0.00013717586254668353,4.335452702861948e-05,5.003653125900741e-05,3.486265355079772e-05,5.364859783194652e-05,4.7811542306842065e-05,4.08424880044632e-05,2.6958673484374567e-05,2.729042606543149e-05,2.929329863588118e-05,2.76170339671651e-05
51,854.8,0.0012536011572040165,0.0019578280538274846,0.0008039593840583267,0.0002085331330945702,0.0003425838900170305,0.000302554289050826,0.00018840747888931677,0.00011123172328262411,0.00010051997352585415,0.0001389022818927034,3.865569040735845e-05,4.943315064414716e-05,3.4950351794855226e-05,5.358849367746427e-05,4.8636986382274924e-05,4.077122029878219e-05,3.397068335610127e-05,2.7109623241973727e-05,3.6933233223105427e-05,2.7582570009257163e-05
52,854.9,0.0012414167057436074,0.001915297802516861,0.0008345993543409036,0.0001913808605089658,0.000319147707995717,0.0003099979912248551,0.0001755243358933609,0.00011184422002417769,0.00011240375330265448,0.00014134836205165682,5.130250050458319e-05,4.903046306301393e-05,3.748979380709915e-05,5.3734521017801186e-05,4.629125371844013e-05,4.082359318786026e-05,3.8700148454203166e-05,2.6970117081209593e-05,3.287725676906879e-05,2.7585458029007582e-05
53,855.0,0.00122817402034994,0.001878383639046843,0.0008629746742641666,0.00017652154970966978,0.00031678942923120016,0.00031827675982679164,0.00016505207574890723,0.0001127469937133494,0.0001285652514554304,0.00014414717672034706,4.443299684952121e-05,4.87363830252303e-05,3.676796154205782e-05,5.398484093648113e-05,4.2471532476269885e-05,4.0938844818578375e-05,3.0117076848060918e-05,2.6854123500354323e-05,2.693525203370518e-05,2.7607475963376278e-05
54,855.1,0.001214175390194749,0.001845481303254227,0.0008890607626546082,0.0001637298512484791,0.00033664324016103914,0.00032687039408392336,0.0001381878597746106,0.00011378642350841475,0.00012580160533380333,0.0001470869033875846,4.574248662472631e-05,4.850632821467633e-05,4.427244618061077e-05,5.428545887675024e-05,5.808752423467827e-05,4.1085055205465325e-05,3.916852145706161e-05,2.6753457926262904e-05,3.484186818565553e-05,2.7639157953388065e-05
55,855.6,0.0011827148901719362,0.0017143410422507787,0.0009885371973819403,0.00012345759251979014,0.0003629379589795043,0.00036630608257798514,0.00015270739434749335,0.00011883902417918183,0.00012867125896869346,0.00016064225498885006,4.874257464283818e-05,4.773243246254884e-05,4.038921481875141e-05,5.5780817017213843e-05,4.816147514974562e-05,4.183386019177623e-05,3.816387105564732e-05,2.637524883353626e-05,3.4159721811227064e-05,2.7811437933354597e-05
