,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
34,853.1,0.00113767904738312,0.002989612319504953,0.0011794328886674584,0.0017393289099567415,0.0026383286538836535,0.002163026113070898,0.00014010017757475022,0.00013079841361019444,0.0008385992389299548,0.0007020284192833318,0.00018241154550193691,0.00016753039654795047,0.00011059819347550768,8.991784265131484e-05,0.00016782272907904142,0.00015311262577145436,3.805061208824931e-05,4.1561073584590126e-05,4.870294358103342e-05,5.2732130859936896e-05
35,853.2,0.0011682822744251843,0.0028789898155486813,0.0012255630416531276,0.001662261758105001,0.0024488339608226993,0.002057425206777211,0.00012477609972870606,0.00012552879490949746,0.0007228615128735147,0.0006687055760358561,0.0001522999497395709,0.00016017967306688607,8.21295514210741e-05,8.660279724940448e-05,0.0001454745429203973,0.0001466262896704149,3.903370404386775e-05,4.049439774084238e-05,5.2032410283405034e-05,5.1195053153619764e-05
36,853.3,0.0011954418068746322,0.002794444556396781,0.0012663773933661645,0.0015938774482927394,0.002459219780849783,0.001989705513506711,0.00013080799378529503,0.00012144864186652507,0.000761322637635243,0.0006461799657618239,0.00015355698393455938,0.00015595322172478013,8.573551320929542e-05,8.404162165355454e-05,0.0001353205956009234,0.0001422785496265782,3.938673353140449e-05,3.996893728267422e-05,5.5047556119342115e-05,5.001537425970326e-05
37,853.4,0.0012241451826270249,0.002726255083115307,0.0013018706790720797,0.0015327382698154298,0.002601654171518095,0.0019428440095956322,0.00013228827983886702,0.00011815946175251242,0.0007817942928471453,0.0006298198034237969,0.00017865454601089767,0.00015335609826934256,0.00010173033789863609,8.197999523463367e-05,0.00015658921423058087,0.00013914417104714957,3.103785956674768e-05,3.97124055228456e-05,5.926856698605983e-05,4.907008478448434e-05
38,853.5,0.0012476143294606289,0.00263363372863107,0.0013317683156253298,0.0014775107830611442,0.002031371607057584,0.0018572994204141332,0.00012071926161836154,0.00011486523075239432,0.0006253046900129369,0.0006044384364836278,0.00015026450715533614,0.00014671961725587436,9.110891758506965e-05,7.989990154284959e-05,0.00013090785858205431,0.00013415223952497091,4.169972076615071e-05,3.8625904098016576e-05,5.128364821966073e-05,4.8094732020362516e-05
39,853.6,0.001260725497074809,0.002554678174491077,0.0013556750101860193,0.0014270157605057229,0.001933531364513222,0.0017889817282460516,0.0001281428911682005,0.00011194660079952458,0.0006171686335046798,0.000583689175418892,0.0001389983774216658,0.0001416235226448911,8.469254985987367e-05,7.805991154530525e-05,0.00013954111563735456,0.00013008755607365658,4.569272609261172e-05,3.782509009733469e-05,5.134888291564557e-05,4.7236087034447764e-05
40,853.7,0.0012678010841879932,0.002493936712638875,0.0013732088456719954,0.001380253888713704,0.0020166843279923806,0.0017424461315540846,0.00012499630939543353,0.00010930640376166406,0.0006220055562926441,0.0005684806264949484,0.0001413606623674293,0.00013860483384939398,9.027766354615321e-05,7.640154301854567e-05,0.00011355244744060948,0.00012714392031096955,3.2754137641145814e-05,3.742671678405567e-05,4.700693657312024e-05,4.647072543305542e-05
41,853.8,0.001271917305398491,0.002425182705492235,0.0013841105938159155,0.0013364121186567055,0.002030047290151469,0.0016802130089432984,0.0001135299433188626,0.00010646020438725826,0.0006302380681455456,0.0005492696223056465,0.00013573352899100106,0.00013409332707039554,7.772171968187461e-05,7.460896064112446e-05,0.0001311983705876205,0.00012339083986754058,3.527752972824443e-05,3.6739796484837586e-05,4.795589531822814e-05,4.563665017582004e-05
42,853.9,0.0012759361117270407,0.0023676306757225212,0.0013883221156305824,0.0012948558747535662,0.0020305749847205194,0.0016280959851372593,0.00011560237684583235,0.00010359384495650184,0.0005834447964984887,0.0005323862740505521,0.00015799268021918905,0.00013064965915026715,8.53340587729147e-05,7.28078990884597e-05,0.00013002352256254334,0.00012011844420655571,4.0855199914668046e-05,3.627317449237213e-05,5.321946276370617e-05,4.480454025382421e-05
43,854.0,0.001281646967940753,0.0023278956531642744,0.0013860312923751272,0.0012551120153507231,0.0018627414788885512,0.0015941812580743567,0.00011772310503139645,0.00010075042328398047,0.0005629546585385174,0.0005197838809541715,0.00012613385341933396,0.0001290905667043518,8.726313053387397e-05,7.102831573860883e-05,0.00012334645731454553,0.00011772600334788901,3.567605260569157e-05,3.619158073031714e-05,4.804311029093629e-05,4.399229365325621e-05
