,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
54,855.1,0.001081147959656488,0.0015514007062140695,0.0007868925242871358,0.00039491438896286437,0.00043795359468358925,0.0005125517939666988,0.00016074328093082459,0.00020487553080175634,5.674670017446044e-05,5.9913793836790716e-05,4.210518565420622e-05,3.964186537386657e-05,3.789532842719734e-05,3.223818125239498e-05,3.525431730355159e-05,2.7694444151825703e-05,2.533627295031383e-05,2.54892803306153e-05,2.0970881677556455e-05,2.4953922282205152e-05
55,855.6,0.001012293419004337,0.0014577895662660786,0.0007758373249471078,0.0003829809180566363,0.0004802934482814849,0.0004534455028106795,0.00018533056275793795,0.00018462551363179522,5.8094027692835096e-05,5.6148757271518555e-05,3.4717443727262114e-05,3.8096350862302044e-05,3.090228284140162e-05,3.136757419355659e-05,2.6811821541178976e-05,2.7360441324993147e-05,3.2654100685151205e-05,2.5419753331350475e-05,1.833156783084575e-05,2.4943494094950265e-05
56,856.1,0.0009373875919152667,0.0014096578379905577,0.0007443619333354488,0.0003780667868334439,0.0003837231470178841,0.00041711751344427256,0.00015372604714636,0.00017127084920580147,4.9152917265007276e-05,5.3554120680087745e-05,4.274845527073737e-05,3.700357818155454e-05,4.09152872792415e-05,3.081839719959165e-05,2.739950395198912e-05,2.7149206741528476e-05,2.6982797175838507e-05,2.5372685421953878e-05,1.9870521916622948e-05,2.4936104288156727e-05
57,856.6,0.0008789676732215106,0.00142536229662928,0.0007162136760176353,0.0003739095691808531,0.00040415196278228554,0.0004181247116959223,0.00016036642782830032,0.00017036639466592256,5.9943062748529624e-05,5.323252447062625e-05,3.331263685748099e-05,3.683299761194362e-05,2.9595043881697775e-05,3.0813806207823656e-05,3.8144812403206704e-05,2.714673685961552e-05,2.8245839535214895e-05,2.5367913619737226e-05,2.2324152772806106e-05,2.4934929710128987e-05
58,857.1,0.0008650822595198406,0.0014307193999424524,0.0006969594251082118,0.00036869350278243793,0.00044309169947772314,0.0004193666491564595,0.00017693019095900417,0.00016985384232411546,4.25031240129729e-05,5.302185173052052e-05,3.938164728579507e-05,3.671850728314729e-05,3.672742118817357e-05,3.081763060043013e-05,3.534266959804404e-05,2.7147587598274907e-05,2.4682372837159934e-05,2.536489218476057e-05,1.1834823214062024e-05,2.493414143214719e-05
59,857.6,0.0008609692473255564,0.0014408303106123788,0.0006840369481985609,0.0003620612052079821,0.0004669706770405129,0.00042541162703586593,0.00018832022239171714,0.00017107924444263067,5.767563513123079e-05,5.3145490622907623e-05,3.3631775201570216e-05,3.674494773106127e-05,3.346865533839006e-05,3.089374162465867e-05,4.1215189189676645e-05,2.7176147193071112e-05,2.7786093554357784e-05,2.5367951626699794e-05,2.2315966940978728e-05,2.4934307567717076e-05
60,858.1,0.0008712960487976043,0.0014284030408214354,0.000673419565655903,0.0003540214765583946,0.00045433113126508245,0.0004214130531281532,0.00017584149401452464,0.00016907598292443098,5.269556523543151e-05,5.2694988432692175e-05,2.8877720002904325e-05,3.6541820547599304e-05,3.1377013231637636e-05,3.0825162729362846e-05,2.8650077697808167e-05,2.714935728820355e-05,3.137728930511922e-05,2.536021375527054e-05,3.0704340474236386e-05,2.4932927819316454e-05
61,858.6,0.0008858261341675237,0.0014078218188748794,0.0006620955026247731,0.0003446641242207355,0.0004294624418621694,0.00041405244670705355,0.00017814328386428615,0.00016591036304201552,5.844156872444068e-05,5.2027068975924177e-05,3.667685746720765e-05,3.6249179031704316e-05,3.644014359827017e-05,3.0706906347072e-05,3.4086442469958844e-05,2.7103497763277365e-05,2.851206138355538e-05,2.5348470332706543e-05,1.5686007864410104e-05,2.4930944004629888e-05
62,859.1,0.0008809459828008502,0.0013735091579523196,0.0006483737257595596,0.00033410272862280344,0.0004396666997448569,0.00039769602505512725,0.00014933476131955575,0.00015971999914298155,5.1512719566017e-05,5.080393050572196e-05,3.9006362953945394e-05,3.572972558069921e-05,3.331162907824588e-05,3.045695466448937e-05,2.7762857420688956e-05,2.7007206397380734e-05,2.065907374430259e-05,2.5326425517865915e-05,6.4630950742557274e-06,2.4927429502361767e-05
63,859.6,0.0008605463849780214,0.0013453403455597037,0.0006315307965198255,0.0003224640543983969,0.0003819558543140045,0.00038304138696272335,0.00015117341073977647,0.00015394742508275966,4.251911378297652e-05,4.963801352465191e-05,4.114239647954044e-05,3.522948582474164e-05,3.51670039085836e-05,3.022960111743162e-05,2.9927435544662687e-05,2.6919416972140688e-05,3.058377705782468e-05,2.530558549171777e-05,1.646651852809221e-05,2.4924043230396226e-05
64,860.1,0.0008321722558256269,0.0013345735269165507,0.0006114251559264672,0.00030988455719885847,0.0003541643567497548,0.0003764948991752355,0.00014453729485978484,0.0001506567061986181,4.165879989943142e-05,4.8896721569854026e-05,4.247158427319252e-05,3.48967535338161e-05,3.264769164797002e-05,3.011736014333655e-05,2.9089684173910006e-05,2.6875412144665644e-05,2.97125145352694e-05,2.5292845632598753e-05,2.3881630762414024e-05,2.4921786451174967e-05
65,860.6,0.0008197489912449934,0.0013409660987174004,0.0005882323436085375,0.00029650764396709487,0.00032993835213488614,0.0003804717806997542,0.00012293349644546418,0.0001506093195825898,3.6631029260840355e-05,4.871315257304086e-05,4.002232907594521e-05,3.478601317402258e-05,2.8080272651329644e-05,3.0155011182620034e-05,3.172707919972427e-05,2.6888328379704516e-05,3.3047243245491e-05,2.5290711210094764e-05,1.6288741222569878e-05,2.492102945220803e-05
66,861.1,0.0008025559234277767,0.0013147926978987832,0.0005622925368639655,0.0002824809659298,0.0003324269645741228,0.00036747556189491344,0.00015476051747318777,0.00014506848125112946,4.272334110820595e-05,4.754818473530476e-05,3.502542126403433e-05,3.427987567530231e-05,3.474416790234221e-05,2.994735506214539e-05,3.10745448434855e-05,2.680753766988587e-05,2.725503532932746e-05,2.527017205243051e-05,1.958613337707932e-05,2.491760551803689e-05
