,energy_list,real_Ni,imag_Ni,real_NiO,imag_NiO,exp_2.0,fit_2.0,exp_3.0,fit_3.0,exp_4.0,fit_4.0,exp_5.0,fit_5.0,exp_6.0,fit_6.0,exp_7.0,fit_7.0,exp_8.0,fit_8.0,exp_9.0,fit_9.0
34,853.1,0.001310335952096478,0.0021759383107881575,0.0016879808755743612,0.0025789819104325307,0.0010783699548754442,0.0011716708455786862,0.0003238554502678759,0.0002799579644286568,0.00041837520119448926,0.0004260553169370797,4.3642154742534555e-05,4.3070334381101434e-05,0.00011047221021421212,0.00011471608648325165,5.160628505303779e-05,6.561948424262326e-05,3.9385476858442425e-05,3.16756285617595e-05,4.0770619770711786e-05,4.51308195781994e-05
35,853.2,0.0013212425371780868,0.002128342341720623,0.0016739701189308555,0.002512078507395106,0.0011248000859637659,0.0011083694589011372,0.0003098236318653159,0.0002659337264200526,0.0004421513986816934,0.00040396114237984846,4.442493780135585e-05,4.214600067770636e-05,0.00010606733406872175,0.00010982931324197824,5.031931985160094e-05,6.344882817517775e-05,3.510737652185736e-05,3.137999422028698e-05,3.930117087411719e-05,4.4091777227380066e-05
36,853.3,0.001320447687959921,0.002070131290045272,0.0016482839832070867,0.00244842446624945,0.0010534411761051934,0.0010517305990311093,0.0003124644297878423,0.0002533891034691983,0.00037901777295013147,0.00038419348277318196,4.54449932849928e-05,4.131860382570847e-05,0.00010361676767110456,0.00010545793032849118,6.282004529004175e-05,6.150631604757788e-05,3.9740255376947544e-05,3.111569009106975e-05,4.482780129503945e-05,4.316218088720962e-05
37,853.4,0.0013087513779109646,0.0020241227594032397,0.0016128080580562042,0.0023877966929770527,0.0009213531359137799,0.0009916230117657141,0.00028461039324892905,0.0002400746421421069,0.000360151818990237,0.000363214715746009,3.663302526624966e-05,4.044068954284838e-05,9.457241794078149e-05,0.00010081836592549655,5.545805901834149e-05,5.9444980073858694e-05,3.464214689975862e-05,3.083510446893559e-05,3.635975961425111e-05,4.217561542865653e-05
38,853.5,0.001295195008853236,0.0019832780811555365,0.001569603265083469,0.0023303334518116198,0.0009021870992324678,0.0009296896825101972,0.00026867636636802926,0.00022635457321694918,0.0003614494963822565,0.00034159836568271363,3.8322958889547134e-05,3.953622602861099e-05,8.96523951928127e-05,9.603752490348841e-05,5.4337594785974384e-05,5.732113868484858e-05,2.649871350731006e-05,3.054592455887517e-05,3.451762196563624e-05,4.115905477479935e-05
39,853.6,0.001280465684153686,0.0019486583232299116,0.0015208005348589786,0.002276593043740565,0.0008129327072052846,0.0008676805748252834,0.0002748542069414181,0.00021261674412485456,0.0003575797935503904,0.00031995527006272405,3.0273763447324608e-05,3.8630751881258156e-05,8.707825354652137e-05,9.125054576587957e-05,4.581180948759261e-05,5.519478624295107e-05,3.501567892969897e-05,3.0256332110216586e-05,4.095009436031529e-05,4.014122677821433e-05
40,853.7,0.0012700648535352546,0.0019231672286623015,0.0014685010075112094,0.002227592963929771,0.000747736199175651,0.0008052522165870832,0.00025016270029685735,0.00019878421623638218,0.0002559491653609835,0.00029816528895388976,4.840732207237997e-05,3.771933493035012e-05,7.5274686194679e-05,8.643066288299598e-05,4.622291392721368e-05,5.3054220718653096e-05,3.603608282401164e-05,2.9964672130022642e-05,3.227089159912871e-05,3.91164732177169e-05
41,853.8,0.0012621675566425888,0.0018985184417690008,0.0014146869128316619,0.002184756228154821,0.0006496761578905691,0.0007500654382270362,0.0002428770377062531,0.00018655680411740498,0.00028212546310863975,0.00027890308025072604,3.960290812028036e-05,3.691358500767505e-05,6.70120253913185e-05,8.217004601184297e-05,4.264473743970256e-05,5.116190607846326e-05,3.017022307041876e-05,2.9706878459836797e-05,3.2965058751627987e-05,3.821060297450901e-05
42,853.9,0.0012579440213874857,0.001870105515963124,0.001361147684885986,0.0021496570714217363,0.0006559412341821688,0.0007072495003213829,0.00022938224515505634,0.00017707230808257796,0.0002565529746249952,0.00026395935284461645,3.816587806490677e-05,3.6288259156959695e-05,6.259669700764959e-05,7.886508979403336e-05,4.527436446642219e-05,4.969360033390271e-05,3.867750696030746e-05,2.9506992227501454e-05,3.691440423130141e-05,3.750784334343974e-05
43,854.0,0.00125356803479747,0.0018413802680684026,0.0013094245102296452,0.0021234910112519416,0.0006270562628386908,0.0006784519947101661,0.00020330422100698774,0.00017069588882493407,0.000281524720733245,0.00025390921134657763,4.5347784837297655e-05,3.586740157732121e-05,6.96843123208843e-05,7.664302785652526e-05,4.28752994968972e-05,4.870578796977618e-05,2.7354672191199925e-05,2.937271662049781e-05,3.104089549371227e-05,3.703524167097186e-05
